39, 36, -0.754064, -0.0631148, 0.196333, -0.399686, -0.913715, 0.0733212, -1.00026, 0.422695, -0.185045
39, 37, -0.882144, -0.0187327, 0.169468, -0.266615, -0.96279, 0.0441832, -0.748307, 0.198686, -0.185988
39, 38, -0.886813, -0.0175084, 0.168297, -0.260672, -0.964471, 0.0429636, -0.734701, 0.190284, -0.186026
39, 39, -0.912969, -0.0112311, 0.161266, -0.224786, -0.973751, 0.0357899, -0.649058, 0.142987, -0.186248
39, 40, -0.972242, 0.00195428, 0.0941106, -0.125201, 0.992062, 0.0117422, 0.344142, 0.0456556, -0.18788
39, 41, -0.927774, 0.0101253, 0.0763538, -0.216522, 0.976144, 0.0161872, 0.592877, 0.134628, -0.188167
39, 42, -0.885728, 0.0210853, 0.0645022, -0.276417, 0.960884, 0.0171703, 0.73985, 0.216197, -0.188325
39, 43, -0.871369, 0.0254255, 0.0609448, -0.294191, 0.955593, 0.0171676, 0.780283, 0.243603, -0.188367
39, 44, -0.823961, 0.0417045, 0.0502683, -0.346885, 0.937765, 0.016375, 0.89011, 0.332549, -0.188479
39, 45, -0.800998, 0.0506078, 0.0455212, -0.369973, 0.928911, 0.0156625, 0.932994, 0.374777, -0.188522
39, 46, -0.686358, 0.104393, 0.0241484, -0.470881, 0.88214, 0.0100342, 1.07624, 0.576639, -0.188663
39, 47, -0.610073, 0.148671, 0.0110811, -0.52976, 0.848133, 0.00497918, 1.12137, 0.701537, -0.188706
39, 48, -0.588827, 0.162236, 0.00751688, -0.545403, 0.838167, 0.00343637, 1.12797, 0.734756, -0.188712
39, 49, -0.546075, 0.191219, 0.000388199, -0.576116, 0.817368, 0.000182802, 1.1339, 0.799267, -0.188718
40, 0, 0.375024, -0.248987, 0.481536, 0.634311, -0.727104, 0.262621, -0.614812, -0.741237, -0.567259
40, 1, 0.351584, -0.277731, 0.459966, 0.657252, -0.710995, 0.25001, -0.625367, -0.780184, -0.574709
40, 2, 0.335778, -0.297688, 0.445432, 0.672322, -0.699855, 0.241217, -0.629543, -0.804507, -0.579485
40, 3, 0.319895, -0.318239, 0.430781, 0.687193, -0.688383, 0.23215, -0.631456, -0.827348, -0.584107
40, 4, 0.30002, -0.344703, 0.412305, 0.705474, -0.67357, 0.220477, -0.63072, -0.853607, -0.589666
40, 5, 0.268424, -0.388637, 0.382392, 0.73393, -0.648754, 0.20116, -0.62254, -0.889713, -0.598051
40, 6, 0.248965, -0.416944, 0.363488, 0.751166, -0.632542, 0.188785, -0.613247, -0.908211, -0.602969
40, 7, 0.21486, -0.469157, 0.329086, 0.781009, -0.602008, 0.166164, -0.58899, -0.93282, -0.611189
40, 8, 0.200196, -0.492743, 0.313652, 0.793748, -0.587888, 0.156051, -0.575333, -0.939933, -0.61458
40, 9, 0.151994, -0.576042, 0.259001, 0.835558, -0.53592, 0.120964, -0.515547, -0.944899, -0.625155
40, 10, 0.127044, -0.623382, 0.227382, 0.857387, -0.504557, 0.101536, -0.474495, -0.933143, -0.630287
40, 11, 0.115369, -0.646762, 0.21148, 0.867715, -0.488456, 0.0920995, -0.452527, -0.923168, -0.632602
40, 12, 0.112538, -0.652565, 0.207496, 0.870234, -0.484389, 0.0897746, -0.446909, -0.920244, -0.633154
40, 13, 0.0989193, -0.681274, 0.187523, 0.882457, -0.463817, 0.0783802, -0.418172, -0.903049, -0.635759
40, 14, 0.0911876, -0.698215, 0.175502, 0.889489, -0.45129, 0.071745, -0.400495, -0.890672, -0.637195
40, 15, 0.0616144, -0.768391, 0.123129, 0.917329, -0.395572, 0.0450679, -0.321806, -0.819447, -0.642316
40, 16, 0.0400531, -0.827038, 0.0744741, 0.93926, -0.342365, 0.0240223, -0.249352, -0.729372, -0.645443
40, 17, 0.00634832, -0.947004, -0.0639592, 0.982617, -0.185276, -0.0116688, -0.0772583, -0.369061, -0.645916
40, 18, 0.00147496, -0.97286, -0.1248, 0.993365, -0.114117, -0.0142603, -0.0294814, -0.176381, -0.642181
40, 19, 1.22189e-05, -0.978767, -0.201167, 0.99972, -0.0231915, -0.00476145, -0.00120616, 0.0781742, -0.634009
40, 20, -3.41446e-06, -0.972143, -0.232987, -0.999878, -0.0151989, -0.00364093, -0.000513156, 0.18454, -0.629429
40, 21, -0.000301365, -0.954417, -0.276329, -0.9975, -0.0679253, -0.019485, -0.0100647, 0.326241, -0.622039
40, 22, -0.00373052, -0.90173, -0.349835, -0.985677, -0.158234, -0.0583424, -0.0522411, 0.548988, -0.606343
40, 23, -0.0123411, -0.833828, -0.413839, -0.96582, -0.237131, -0.104689, -0.111317, 0.713514, -0.589216
40, 24, -0.0130543, -0.829309, -0.417546, -0.964356, -0.241685, -0.107727, -0.115236, 0.721953, -0.588119
40, 25, -0.0187525, -0.796256, -0.443291, -0.953146, -0.273209, -0.129881, -0.143608, 0.776816, -0.580172
40, 26, -0.0196697, -0.791343, -0.44694, -0.951406, -0.277658, -0.133168, -0.147771, 0.784037, -0.578998
40, 27, -0.0246523, -0.766121, -0.465072, -0.942172, -0.299675, -0.150026, -0.168864, 0.817757, -0.572985
40, 28, -0.0279625, -0.7505, -0.475859, -0.936204, -0.312688, -0.160464, -0.181666, 0.836048, -0.569262
40, 29, -0.0366286, -0.712813, -0.50075, -0.921021, -0.342414, -0.185672, -0.211593, 0.872933, -0.560247
40, 30, -0.0528804, -0.650811, -0.539033, -0.893608, -0.387044, -0.227291, -0.257299, 0.914199, -0.545161
40, 31, -0.063046, -0.615997, -0.559463, -0.876858, -0.410162, -0.250773, -0.280683, 0.928052, -0.536469
40, 32, -0.0818505, -0.557177, -0.592764, -0.846248, -0.44652, -0.290662, -0.315755, 0.937744, -0.521272
40, 33, -0.0838485, -0.551273, -0.596041, -0.84301, -0.449996, -0.294682, -0.318933, 0.93781, -0.519705
40, 34, -0.102667, -0.49826, -0.625081, -0.81252, -0.479909, -0.330907, -0.344293, 0.931265, -0.50521
40, 35, -0.109237, -0.480716, -0.634576, -0.801847, -0.489312, -0.34295, -0.351318, 0.926313, -0.500227
40, 36, -0.138956, -0.406229, -0.674608, -0.753045, -0.526651, -0.394413, -0.372182, 0.889985, -0.477778
40, 37, -0.167315, -0.340876, -0.709883, -0.705014, -0.55613, -0.440085, -0.37591, 0.837287, -0.455864
40, 38, -0.186113, -0.29978, -0.732462, -0.671867, -0.573158, -0.469132, -0.369313, 0.793586, -0.440647
40, 39, -0.197621, -0.275269, -0.74618, -0.650836, -0.58277, -0.486613, -0.361354, 0.763358, -0.430897
40, 40, -0.23784, -0.191527, -0.795437, -0.569918, -0.612582, -0.547665, -0.303976, 0.633489, -0.392251
40, 41, -0.266046, -0.130473, -0.835478, -0.497937, -0.631422, -0.594446, -0.217989, 0.506751, -0.355675
40, 42, -0.271231, -0.11809, -0.844323, -0.481248, -0.634957, -0.604343, -0.193493, 0.476745, -0.346814
40, 43, -0.273587, -0.112181, -0.848662, -0.472951, -0.636612, -0.609133, -0.180695, 0.461813, -0.342348
40, 44, -0.279046, -0.0274738, -0.927874, -0.304382, -0.659181, -0.687628, 0.154748, 0.180311, -0.241352
40, 45, -0.265115, -0.016863, -0.943651, -0.264546, -0.662728, -0.700576, 0.247269, 0.127728, -0.214199
40, 46, -0.258471, -0.0138594, -0.94892, -0.250379, -0.663979, -0.704586, 0.280242, 0.111029, -0.204216
40, 47, -0.0758311, -2.92317e-05, -0.997075, -0.052773, -0.725119, -0.686599, 0.627633, 0.00116533, -0.0494715
40, 48, -0.0678996, -1.7088e-05, -0.997664, -0.0464061, -0.735023, -0.676452, 0.632084, 0.000780491, -0.0442105
40, 49, -0.0397727, -1.01756e-06, -0.999207, -0.0236909, -0.804003, -0.594153, 0.643206, 9.54964e-05, -0.0257761
41, 0, 0.0177402, 0.137492, 0.981123, 0.392506, 0.198338, 0.89811, 0.116367, 0.60881, -0.185306
41, 1, 0.00450323, 0.0248948, 0.999287, 0.0764385, 0.0432299, 0.996137, 0.121064, 0.61942, -0.0361712
41, 2, -0.0200855, -0.0787763, 0.991411, -0.236483, -0.149956, 0.959994, -0.173074, -0.529354, -0.125323
41, 3, -0.0281004, -0.10142, 0.985005, -0.299516, -0.195261, 0.933897, -0.190718, -0.498132, -0.165317
41, 4, -0.0731689, -0.184608, 0.935753, -0.499553, -0.366951, 0.784725, -0.271506, -0.353036, -0.337925
41, 5, -0.0855373, -0.19943, 0.920031, -0.529451, -0.399283, 0.748502, -0.289765, -0.319648, -0.375478
41, 6, -0.0873697, -0.201428, 0.91765, -0.533345, -0.403728, 0.743335, -0.292357, -0.314883, -0.38079
41, 7, -0.0987057, -0.212783, 0.902668, -0.554881, -0.429538, 0.712464, -0.307798, -0.286358, -0.412362
41, 8, -0.142862, -0.24413, 0.841061, -0.609177, -0.509536, 0.607682, -0.359391, -0.188517, -0.518345
41, 9, -0.180878, -0.259519, 0.785012, -0.633361, -0.561552, 0.532459, -0.394676, -0.117705, -0.593604
41, 10, -0.183369, -0.260246, 0.781261, -0.634478, -0.564587, 0.527901, -0.396728, -0.113425, -0.598131
41, 11, -0.185873, -0.260947, 0.777481, -0.635554, -0.567597, 0.523359, -0.39876, -0.109165, -0.602636
41, 12, -0.18839, -0.261621, 0.773673, -0.636588, -0.570585, 0.518834, -0.400772, -0.104923, -0.60712
41, 13, -0.219536, -0.267667, 0.725819, -0.646016, -0.60471, 0.46582, -0.423196, -0.055655, -0.659152
41, 14, -0.286225, -0.269231, 0.618975, -0.651148, -0.664569, 0.366544, -0.456771, 0.0324474, -0.752603
41, 15, -0.329979, -0.263899, 0.545466, -0.647094, -0.697135, 0.30866, -0.468585, 0.0793626, -0.803123
41, 16, -0.335886, -0.262864, 0.535314, -0.646206, -0.701226, 0.301166, -0.469561, 0.0851058, -0.809371
41, 17, -0.350698, -0.259965, 0.509596, -0.643658, -0.711205, 0.28265, -0.471354, 0.098921, -0.824473
41, 18, -0.368524, -0.255931, 0.478125, -0.640021, -0.722728, 0.260839, -0.472249, 0.114463, -0.841605
41, 19, -0.371497, -0.255203, 0.472818, -0.639356, -0.724602, 0.257246, -0.472261, 0.116942, -0.844353
41, 20, -0.374471, -0.254459, 0.467493, -0.638675, -0.726463, 0.253665, -0.472235, 0.11939, -0.847071
41, 21, -0.380416, -0.252925, 0.456794, -0.637265, -0.730145, 0.246538, -0.472062, 0.124189, -0.852414
41, 22, -0.456658, -0.228153, 0.312226, -0.613774, -0.773506, 0.158017, -0.454718, 0.174849, -0.910325
41, 23, -0.495855, -0.211889, 0.230971, -0.597764, -0.793619, 0.113348, -0.433246, 0.193169, -0.932319
41, 24, -0.503984, -0.20821, 0.213325, -0.594077, -0.797653, 0.104034, -0.427508, 0.196299, -0.936172
41, 25, -0.514647, -0.203219, 0.18969, -0.589031, -0.802885, 0.0917547, -0.41923, 0.200046, -0.940832
41, 26, -0.51728, -0.201957, 0.183763, -0.587747, -0.804167, 0.0887094, -0.417049, 0.200907, -0.941911
41, 27, -0.527669, -0.196857, 0.159992, -0.582525, -0.809193, 0.0766255, -0.407874, 0.204053, -0.945886
41, 28, -0.532774, -0.194278, 0.14807, -0.579864, -0.811645, 0.0706415, -0.403018, 0.205449, -0.947666
41, 29, -0.537817, -0.191683, 0.136127, -0.577171, -0.814057, 0.0646957, -0.397983, 0.206728, -0.949309
41, 30, -0.568924, -0.174504, 0.0580919, -0.558927, -0.828778, 0.026965, -0.360924, 0.212283, -0.956611
41, 31, -0.598677, -0.155715, -0.0263315, -0.538017, -0.842849, -0.0119455, -0.312779, 0.213233, -0.957897
41, 32, -0.615415, -0.143678, -0.0805424, -0.523985, -0.850964, -0.0360537, -0.277485, 0.211329, -0.955116
41, 33, -0.643663, -0.118905, -0.194015, -0.493113, -0.865828, -0.084744, -0.192549, 0.201668, -0.940021
41, 34, -0.64486, -0.117638, -0.199929, -0.491447, -0.866528, -0.0872272, -0.187711, 0.20097, -0.938883
41, 35, -0.662615, -0.0922026, -0.322126, -0.45571, -0.879417, -0.137675, -0.0785629, 0.182728, -0.907152
41, 36, -0.665974, -0.0746585, -0.411864, -0.42769, -0.886996, -0.174123, 0.0129125, 0.165185, -0.873182
41, 37, -0.66535, -0.070558, -0.433732, -0.420601, -0.888598, -0.182999, 0.0366865, 0.160446, -0.863405
41, 38, -0.664813, -0.0685529, -0.444572, -0.417046, -0.889355, -0.187405, 0.0486901, 0.158034, -0.858327
41, 39, -0.661138, -0.0608407, -0.487268, -0.402758, -0.892094, -0.204828, 0.097396, 0.148155, -0.836776
41, 40, -0.658375, -0.0571732, -0.508197, -0.395578, -0.893289, -0.21343, 0.122111, 0.143102, -0.825266
41, 41, -0.636643, -0.0415163, -0.603364, -0.361197, -0.897366, -0.253516, 0.241698, 0.118597, -0.764155
41, 42, -0.63352, -0.0400392, -0.612942, -0.357555, -0.897638, -0.257683, 0.254407, 0.116008, -0.757124
41, 43, -0.630236, -0.0385948, -0.62243, -0.35391, -0.897878, -0.261844, 0.267124, 0.113423, -0.749982
41, 44, -0.626793, -0.0371829, -0.631828, -0.350261, -0.898088, -0.266, 0.279844, 0.110845, -0.742732
41, 45, -0.619425, -0.0344561, -0.650347, -0.342952, -0.89841, -0.274305, 0.305276, 0.105712, -0.727907
41, 46, -0.556042, -0.0198012, -0.761026, -0.295134, -0.897068, -0.328885, 0.468094, 0.0738988, -0.621624
41, 47, -0.517941, -0.0147269, -0.805955, -0.272873, -0.894027, -0.355325, 0.540065, 0.0606117, -0.567249
41, 48, -0.382086, -0.00524515, -0.909634, -0.208618, -0.871271, -0.444258, 0.723216, 0.029801, -0.398059
41, 49, -0.300523, -0.00267723, -0.947383, -0.174959, -0.843982, -0.507034, 0.798832, 0.0186735, -0.306731
42, 0, -0.13152, -0.0344305, 0.975495, -0.239783, -0.374831, 0.895548, -0.613005, -0.128221, -0.217799
42, 1, -0.135383, -0.0352333, 0.974105, -0.245145, -0.383967, 0.89021, -0.614148, -0.126795, -0.223813
42, 2, -0.297793, -0.0605711, 0.885332, -0.389685, -0.662618, 0.639596, -0.635786, -0.0703659, -0.460263
42, 3, -0.321791, -0.0630825, 0.867331, -0.400523, -0.689471, 0.603499, -0.63458, -0.0626318, -0.492705
42, 4, -0.333767, -0.0642295, 0.857874, -0.405204, -0.701848, 0.585849, -0.633539, -0.0588318, -0.50867
42, 5, -0.377445, -0.0678318, 0.82066, -0.418687, -0.74193, 0.52368, -0.627193, -0.0453142, -0.565646
42, 6, -0.393199, -0.0689131, 0.806161, -0.422326, -0.754661, 0.502123, -0.623891, -0.0405714, -0.58572
42, 7, -0.401043, -0.0694092, 0.798724, -0.423923, -0.760696, 0.491559, -0.622039, -0.0382364, -0.595621
42, 8, -0.416658, -0.0703141, 0.783478, -0.4267, -0.77215, 0.470864, -0.617935, -0.0336414, -0.615144
42, 9, -0.432162, -0.0711045, 0.767745, -0.428961, -0.782831, 0.450741, -0.613294, -0.0291488, -0.634285
42, 10, -0.462786, -0.0723525, 0.734857, -0.432109, -0.802112, 0.412186, -0.602397, -0.0204829, -0.671372
42, 11, -0.481626, -0.0729151, 0.71337, -0.433253, -0.812903, 0.389204, -0.594492, -0.0152904, -0.69371
42, 12, -0.522116, -0.0735952, 0.66369, -0.433897, -0.833731, 0.341507, -0.574145, -0.00449766, -0.740453
42, 13, -0.53647, -0.0736616, 0.644839, -0.433579, -0.840432, 0.325089, -0.565743, -0.000794182, -0.756599
42, 14, -0.601444, -0.0727764, 0.55003, -0.4289, -0.867143, 0.253197, -0.518631, 0.0151303, -0.82671
42, 15, -0.648334, -0.0708339, 0.469671, -0.422352, -0.883473, 0.202717, -0.473246, 0.025713, -0.873925
42, 16, -0.679825, -0.068818, 0.408092, -0.416374, -0.893405, 0.168701, -0.435566, 0.0323481, -0.90372
42, 17, -0.682556, -0.0686126, 0.402395, -0.415789, -0.894234, 0.165723, -0.431963, 0.0329042, -0.90622
42, 18, -0.693249, -0.0677566, 0.379451, -0.413389, -0.897439, 0.153989, -0.417257, 0.0350508, -0.915868
42, 19, -0.698456, -0.0673088, 0.36789, -0.412154, -0.898976, 0.148227, -0.409732, 0.0360775, -0.920478
42, 20, -0.738717, -0.0630271, 0.267494, -0.400823, -0.910478, 0.101841, -0.341313, 0.0435682, -0.953828
42, 21, -0.745043, -0.0621937, 0.249433, -0.398689, -0.912246, 0.0940978, -0.328448, 0.0446645, -0.958612
42, 22, -0.756954, -0.060468, 0.213056, -0.394317, -0.915575, 0.0789731, -0.302043, 0.0466597, -0.967172
42, 23, -0.774537, -0.0574401, 0.15179, -0.386759, -0.920554, 0.054758, -0.25614, 0.0494133, -0.97843
42, 24, -0.787834, -0.0545841, 0.096141, -0.379703, -0.924486, 0.033925, -0.212943, 0.0513024, -0.985315
42, 25, -0.808328, -0.0479514, -0.0283503, -0.363333, -0.93161, -0.00960046, -0.111381, 0.0536365, -0.989502
42, 26, -0.810867, -0.0465982, -0.0532577, -0.359964, -0.932794, -0.0179107, -0.0902707, 0.0538156, -0.988495
42, 27, -0.815078, -0.0428662, -0.121536, -0.350562, -0.935677, -0.0401955, -0.0310828, 0.0538551, -0.982562
42, 28, -0.815309, -0.0394888, -0.18312, -0.34186, -0.937845, -0.0598273, 0.0239383, 0.0533544, -0.973162
42, 29, -0.810378, -0.0351717, -0.26208, -0.33036, -0.940052, -0.0846422, 0.0967349, 0.0520198, -0.955299
42, 30, -0.806889, -0.0335449, -0.29202, -0.325886, -0.940722, -0.0940206, 0.124998, 0.0513213, -0.946753
42, 31, -0.797233, -0.0303646, -0.35102, -0.316862, -0.941766, -0.112582, 0.181765, 0.0496502, -0.926911
42, 32, -0.794873, -0.0297418, -0.362664, -0.315046, -0.941927, -0.116271, 0.193137, 0.0492756, -0.922508
42, 33, -0.791064, -0.0288166, -0.380023, -0.312314, -0.942139, -0.121795, 0.210196, 0.0486902, -0.915635
42, 34, -0.777705, -0.0261108, -0.43128, -0.30407, -0.942553, -0.138332, 0.261303, 0.046778, -0.893106
42, 35, -0.753314, -0.0224072, -0.502882, -0.292036, -0.942537, -0.162295, 0.334585, 0.0436617, -0.855626
42, 36, -0.737708, -0.0205228, -0.540099, -0.285493, -0.942204, -0.175343, 0.373578, 0.0418431, -0.833102
42, 37, -0.701392, -0.0170027, -0.611382, -0.272271, -0.940765, -0.202062, 0.450087, 0.0379892, -0.783344
42, 38, -0.612857, -0.0112091, -0.735277, -0.246139, -0.934207, -0.258212, 0.589471, 0.0301308, -0.670922
42, 39, -0.586129, -0.00992642, -0.764135, -0.239182, -0.931386, -0.274432, 0.623303, 0.0280794, -0.638541
42, 40, -0.545416, -0.00825003, -0.802827, -0.229063, -0.926216, -0.299423, 0.669644, 0.0251843, -0.59019
42, 41, -0.506343, -0.0068955, -0.834988, -0.21972, -0.920087, -0.324289, 0.709151, 0.0226382, -0.54471
42, 42, -0.483688, -0.00620469, -0.851727, -0.214405, -0.915904, -0.339337, 0.730128, 0.0212564, -0.518694
42, 43, -0.479078, -0.00607172, -0.854976, -0.21333, -0.914989, -0.34247, 0.734237, 0.0209832, -0.513429
42, 44, -0.455647, -0.0054325, -0.870721, -0.207881, -0.909963, -0.35882, 0.75433, 0.0196348, -0.486811
42, 45, -0.127863, -0.000648504, -0.99104, -0.106388, -0.619211, -0.777984, 0.929797, 0.00636846, -0.132218
42, 46, 0.0877181, 0.000235089, -0.995917, 0.0761946, 0.548542, -0.832644, -0.952818, -0.00328729, -0.0893573
42, 47, 0.130171, 0.000303088, -0.991033, 0.0944968, 0.712962, -0.694806, -0.948392, -0.00319784, -0.132267
42, 48, 0.166521, 0.000341872, -0.985345, 0.102197, 0.804095, -0.585651, -0.943227, -0.00309894, -0.16885
42, 49, 0.184663, 0.000355294, -0.981984, 0.104123, 0.837161, -0.536954, -0.940171, -0.0030426, -0.187056
43, 0, 2.55586e-05, -0.0531445, -0.998561, 0.56606, -0.0443495, -0.82317, -0.00024253, -0.77885, 0.0417949
43, 1, 1.13507e-05, -0.0875522, -0.99613, 0.866857, -0.0438732, -0.496623, -0.000321406, -0.781596, 0.0684877
43, 2, -0.000171544, -0.253865, -0.966464, -0.946632, -0.083069, -0.311429, -0.00417849, -0.70262, 0.200114
43, 3, -0.000344027, -0.275624, -0.959874, -0.93419, -0.100584, -0.342305, -0.00692502, -0.67937, 0.218526
43, 4, -0.000842246, -0.308792, -0.948132, -0.916749, -0.128088, -0.378371, -0.0132912, -0.636599, 0.247708
43, 5, -0.00315734, -0.367875, -0.920286, -0.889278, -0.182073, -0.419564, -0.0347808, -0.532685, 0.304881
43, 6, -0.00412508, -0.380923, -0.912431, -0.883565, -0.195481, -0.425558, -0.0422225, -0.503384, 0.318894
43, 7, -0.00706335, -0.407489, -0.893478, -0.871899, -0.225648, -0.434598, -0.0622639, -0.433453, 0.349968
43, 8, -0.012405, -0.434371, -0.867953, -0.859262, -0.262646, -0.438959, -0.0931961, -0.341917, 0.387014
43, 9, -0.0130017, -0.436496, -0.865506, -0.858177, -0.266021, -0.43905, -0.0963647, -0.333338, 0.390327
43, 10, -0.0162946, -0.446308, -0.85296, -0.852867, -0.282934, -0.438823, -0.113097, -0.289946, 0.406752
43, 11, -0.0820762, -0.469932, -0.707632, -0.8029, -0.448803, -0.392336, -0.340118, 0.127133, 0.550606
43, 12, -0.162849, -0.425268, -0.596362, -0.76296, -0.554042, -0.333061, -0.515909, 0.334418, 0.625519
43, 13, -0.193551, -0.404941, -0.560349, -0.748487, -0.58522, -0.311904, -0.567463, 0.381786, 0.645422
43, 14, -0.238903, -0.374088, -0.510645, -0.727048, -0.626103, -0.281772, -0.632153, 0.432548, 0.669996
43, 15, -0.250986, -0.365819, -0.497936, -0.721285, -0.636163, -0.273944, -0.647326, 0.442938, 0.675779
43, 16, -0.319951, -0.318984, -0.428399, -0.687692, -0.688386, -0.230662, -0.719147, 0.482486, 0.704125
43, 17, -0.329055, -0.312889, -0.419513, -0.683149, -0.694718, -0.22511, -0.726865, 0.485552, 0.707367
43, 18, -0.338254, -0.306758, -0.410586, -0.67853, -0.701, -0.219537, -0.734266, 0.488204, 0.71054
43, 19, -0.390364, -0.272624, -0.360805, -0.651755, -0.734603, -0.188608, -0.768841, 0.495536, 0.726764
43, 20, -0.444478, -0.238395, -0.309973, -0.622708, -0.766424, -0.15757, -0.791898, 0.491089, 0.740872
43, 21, -0.454468, -0.232223, -0.300629, -0.61719, -0.772001, -0.151954, -0.794741, 0.489084, 0.743206
43, 22, -0.535102, -0.184198, -0.224916, -0.570574, -0.814133, -0.107855, -0.801334, 0.461014, 0.759288
43, 23, -0.585262, -0.155993, -0.176861, -0.539372, -0.838114, -0.0815027, -0.790098, 0.433887, 0.766969
43, 24, -0.681526, -0.105621, -0.0795919, -0.472937, -0.880468, -0.0332664, -0.730674, 0.363127, 0.776781
43, 25, -0.742987, -0.0761334, -0.0109919, -0.423835, -0.90573, -0.00421987, -0.660046, 0.305237, 0.779206
43, 26, -0.807719, -0.0473835, 0.0723467, -0.36207, -0.93183, 0.0244803, -0.544414, 0.231955, 0.777211
43, 27, -0.817781, -0.0431237, 0.0870178, -0.350975, -0.935945, 0.0287054, -0.520904, 0.219146, 0.776298
43, 28, -0.830491, -0.037818, 0.106549, -0.336106, -0.941213, 0.0339191, -0.488234, 0.20227, 0.774818
43, 29, -0.842359, -0.0329336, 0.12604, -0.321155, -0.946238, 0.0386389, -0.454125, 0.185697, 0.773039
43, 30, -0.882646, -0.0166418, 0.208243, -0.256843, -0.965007, 0.0528449, -0.295243, 0.120318, 0.76217
43, 31, -0.884473, -0.0158954, 0.213039, -0.253027, -0.965986, 0.0533705, -0.285297, 0.116795, 0.761365
43, 32, -0.905683, -0.00634964, 0.293691, -0.187678, -0.980596, 0.0566345, -0.109065, 0.0638954, 0.744889
43, 33, -0.907057, -0.00151455, 0.376851, -0.117677, -0.991913, 0.0475429, 0.0852503, 0.0244826, 0.721802
43, 34, -0.900592, -0.000587654, 0.412906, -0.0863455, -0.995502, 0.038999, 0.171298, 0.0129459, 0.709724
43, 35, -0.89948, -0.000509894, 0.417369, -0.082421, -0.995883, 0.0377258, 0.181962, 0.0117659, 0.708136
43, 36, -0.895742, -0.000318635, 0.430698, -0.0706378, -0.996935, 0.0336262, 0.213784, 0.00857342, 0.703273
43, 37, -0.894363, -0.000267675, 0.435121, -0.0667069, -0.997254, 0.0321654, 0.224329, 0.00762449, 0.701618
43, 38, -0.863462, -4.23749e-08, 0.504384, -0.00366115, -0.999991, 0.00213858, 0.387092, 2.17801e-05, 0.672869
43, 39, -0.826758, 8.95482e-05, 0.558392, -0.0475895, 0.998354, 0.0319964, 0.507746, 0.00348501, 0.646451
43, 40, -0.780737, 0.000763276, 0.61013, -0.098482, 0.992273, 0.0754676, 0.614192, 0.0140011, 0.617404
43, 41, -0.760822, 0.001289, 0.62938, -0.117842, 0.9885, 0.0947704, 0.650701, 0.0195155, 0.605556
43, 42, -0.735469, 0.00216403, 0.651978, -0.140824, 0.982752, 0.119865, 0.690946, 0.0269434, 0.590859
43, 43, -0.699447, 0.00379155, 0.681228, -0.170882, 0.972765, 0.156616, 0.738202, 0.0378311, 0.570469
43, 44, -0.66612, 0.00567875, 0.705962, -0.196433, 0.961568, 0.191836, 0.773243, 0.0478536, 0.551906
43, 45, -0.661237, 0.00598458, 0.709428, -0.200012, 0.959764, 0.197098, 0.777753, 0.0492976, 0.5492
43, 46, -0.585088, 0.0116443, 0.759326, -0.250902, 0.925846, 0.282589, 0.830143, 0.0701978, 0.507068
43, 47, -0.542838, 0.0154296, 0.784274, -0.275255, 0.901931, 0.3328, 0.846202, 0.079857, 0.48346
43, 48, -0.526817, 0.0169684, 0.79332, -0.28375, 0.891818, 0.352344, 0.850087, 0.083039, 0.474413
43, 49, -0.510733, 0.0185646, 0.802194, -0.291855, 0.881057, 0.372235, 0.852813, 0.0859312, 0.465264
44, 0, 0.490371, -0.232169, -0.0348296, 0.614649, -0.788619, -0.0168954, 0.724902, 0.548198, 0.7837
44, 1, 0.494932, -0.228727, -0.0298952, 0.611587, -0.791045, -0.0144711, 0.723957, 0.54538, 0.783825
44, 2, 0.513105, -0.215141, -0.0101515, 0.599207, -0.800579, -0.00487012, 0.719024, 0.533395, 0.784135
44, 3, 0.517627, -0.211793, -0.00521468, 0.59608, -0.802921, -0.00249581, 0.7175, 0.530227, 0.784165
44, 4, 0.553383, -0.185767, 0.0342745, 0.570626, -0.821053, 0.0160696, 0.701092, 0.502593, 0.783715
44, 5, 0.56655, -0.17638, 0.0490725, 0.560891, -0.827576, 0.0228119, 0.692997, 0.491269, 0.783231
44, 6, 0.600812, -0.15244, 0.0884724, 0.534464, -0.844239, 0.0401095, 0.666233, 0.458884, 0.7811
44, 7, 0.653044, -0.117215, 0.152176, 0.490249, -0.869099, 0.0657445, 0.606925, 0.400989, 0.775043
44, 8, 0.664354, -0.109774, 0.166797, 0.47985, -0.874459, 0.0711644, 0.590535, 0.386973, 0.77319
44, 9, 0.675345, -0.102598, 0.181381, 0.469387, -0.879683, 0.0763809, 0.573166, 0.372792, 0.771168
44, 10, 0.689472, -0.0934505, 0.200765, 0.455341, -0.886439, 0.083006, 0.548516, 0.353694, 0.768209
44, 11, 0.692906, -0.0912388, 0.205599, 0.451814, -0.888092, 0.0846014, 0.542092, 0.348894, 0.767423
44, 12, 0.696298, -0.0890574, 0.210428, 0.44828, -0.88973, 0.0861718, 0.535567, 0.344087, 0.766617
44, 13, 0.739163, -0.0617, 0.277442, 0.398231, -0.911212, 0.105377, 0.433989, 0.276793, 0.753391
44, 14, 0.790651, -0.0271742, 0.39361, 0.306776, -0.943549, 0.124917, 0.213084, 0.164717, 0.720875
44, 15, 0.793213, -0.0251514, 0.402668, 0.29937, -0.94584, 0.125556, 0.19375, 0.156608, 0.717792
